Timestamp,Discharge_m3_s,Sediment_g_L,Sediment_tonne_day,Column1
19-04-1981 08:00,58,0.0134,67.15008,FALSE
20-04-1981 08:00,54.5,0.0099,46.61712,FALSE
21-04-1981 08:00,54,0.0107,49.92192,FALSE
22-04-1981 08:30,55,0.0059,28.0368,FALSE
23-04-1981 08:30,55.5,0.0071,34.04592,FALSE
24-04-1981 08:00,53,0.0103,47.16576,FALSE
25-04-1981 08:00,54.5,0.0083,39.08304,FALSE
26-04-1981 08:00,45,0.0099,38.4912,FALSE
01-05-1981 08:00,51.5,0.0273,121.47408,FALSE
02-05-1981 08:00,55.5,0.0275,131.868,FALSE
03-05-1981 08:00,51,0.0138,60.80832,FALSE
04-05-1981 08:00,54,0.017,79.3152,FALSE
05-05-1981 08:00,53,0.0165,75.5568,FALSE
06-05-1981 08:00,53,0.0139,63.65088,FALSE
07-05-1981 08:00,56,0.0157,75.96288,FALSE
08-05-1981 08:00,55.5,0.0124,59.46048,FALSE
09-05-1981 08:00,57.5,0.0223,110.7864,FALSE
10-05-1981 08:00,45,0.0145,56.376,FALSE
12-05-1981 08:00,83.5,0.0854,616.10976,FALSE
13-05-1981 08:00,62.5,0.0278,150.12,FALSE
15-05-1981 08:00,55.5,0.0108,51.78816,FALSE
16-05-1981 08:00,53,0.0086,39.38112,FALSE
17-05-1981 08:00,55.5,0.0098,46.99296,FALSE
18-05-1981 08:00,49,0.008,33.8688,FALSE
19-05-1981 08:00,53,0.0108,49.45536,FALSE
21-05-1981 08:00,46,0.0122,48.48768,FALSE
22-05-1981 08:00,50,0.0122,52.704,FALSE
24-05-1981 08:00,50.5,0.0048,20.94336,FALSE
25-05-1981 08:00,53,0.0087,39.83904,FALSE
30-05-1981 08:00,53,0.0182,83.34144,FALSE
31-05-1981 08:00,60,0.0182,94.3488,FALSE
06-06-1981 08:00,495,0.0563,2407.8384,FALSE
07-06-1981 08:00,560,0.0455,2201.472,FALSE
08-06-1981 08:00,475,0.0421,1727.784,FALSE
09-06-1981 08:00,488,0.0644,2715.31008,FALSE
10-06-1981 08:00,383,0.0207,684.98784,FALSE
11-06-1981 08:00,287,0.0359,890.20512,FALSE
12-06-1981 08:00,580,0.2569,12873.7728,FALSE
14-06-1981 08:00,658,0.0491,2791.39392,FALSE
15-06-1981 08:00,665,0.0673,3866.7888,FALSE
20-06-1981 08:00,735,0.0514,3264.1056,FALSE
21-06-1981 08:00,645,0.0426,2374.0128,FALSE
22-06-1981 08:00,678,0.1008,5904.78336,FALSE
19-07-1981 08:00,210,0.0213,386.4672,FALSE
27-07-1981 08:00,690,0.0993,5919.8688,FALSE
15-08-1981 08:30,258,0.0312,695.48544,FALSE
18-08-1981 08:30,625,0.0871,4703.4,FALSE
